1.591093141382306175e+00,-1.310285940644418112e-01,3.755340703744121988e+00,-2.572154238246572966e+00,2.314415851307010552e+00,5.969931886674232580e+00,-3.343781745483310530e+00,3.627677556707920470e+00,1.019230435095898635e+01,-3.496682059943235110e+00,3.919903057230644250e-01,3.122525195039813184e+00,1.353189699619164621e+01,1.628801008399674899e+01,4.003005121171510972e+00,-3.212531300847419669e+00,7.755330001826111541e+00,1.657791407653814630e+01,6.719517098508932529e-01,1.894305612245480441e+00
5.016269759343576773e+00,1.281113779577580880e+00,5.198616599863917775e-01,-1.292924493050068957e+00,2.557511297259882840e-02,5.578417107442950496e+00,-4.995846919079810711e+00,4.746670806918689145e+00,5.186840156942196245e+00,-3.280915149394103558e-01,-1.982705158776857823e+00,2.742392404535701544e+00,7.515759406035598111e+00,1.562714179836965478e+01,4.111220386979317354e+00,-4.155839954494846999e+00,8.247210594799881278e+00,9.707753326573495656e+00,1.965135543906237681e+00,4.762430117977612731e+00
7.571055602096648407e+00,-1.176305953879480448e+00,3.166813289276032339e+00,1.514931578708467730e-01,-7.582154732552667808e-02,2.467601278511178275e+00,-1.085100593208398800e+00,1.778951586092482717e+00,6.634174915966315922e+00,-2.945095492494604894e+00,-2.228180581550641415e-01,3.795705844250978789e+00,6.047422959305069234e+00,1.524340622514997534e+01,4.509044145111779756e+00,-1.755565197131109256e+00,1.081769411084231791e+01,7.704821907074969722e+00,5.845547025776688166e+00,8.173865574024085090e-01
1.363675358279524685e+00,-8.452151679969257536e-01,-1.619725277084945736e+00,-1.140801853330888793e+00,2.139326657108283847e+00,4.660675760224496145e+00,-2.563574951589459694e+00,4.703967346458237664e+00,6.506909065891424149e+00,-2.937480658106095710e+00,-1.021527211400369062e+00,4.035610102988639092e+00,1.431545688891343104e+01,1.816844303815783945e+01,2.143788087220583893e+00,-4.257284446755949858e+00,8.060550151299716859e+00,1.378257648762607701e+01,1.778950234706868860e+00,3.365998569749973246e+00
1.950287940198136338e+00,1.830447649637458429e+00,3.393827668794035191e+00,-4.087248220221183281e+00,1.889459355347264058e+00,3.240733433913587813e+00,-1.613208834839123806e+00,2.256050521889667149e+00,9.476947837920819850e+00,-4.280130335797045049e+00,-2.783736901447748657e+00,2.769537667190085539e+00,8.521202014775994371e+00,1.823905148113065522e+01,2.238106299690354462e+00,-6.747328427777405935e+00,9.156797281263507671e+00,1.375189417239075773e+01,1.018228054476396638e+00,1.834644674534439801e+00
4.724476064644722584e+00,4.441480593962912615e-02,3.557227975318149049e+00,5.458132431843230881e-02,-2.180100371894055034e+00,6.235829447090763367e+00,-4.088296729750357628e+00,1.013304532236056232e+01,3.863716100770717699e+00,-2.622143232639770449e+00,-2.981345961079430840e+00,5.215914375838830441e-01,7.910357293472542572e+00,1.465287309248021153e+01,6.937100228592507634e+00,-5.593189200272946415e+00,5.752912432092553985e+00,7.816435119147488564e+00,1.711522546710436021e+00,2.448708052233070198e+00
-1.018509253747392052e+01,7.117548497367609528e+00,1.623071735472302546e+00,1.015521665098116699e+00,3.153482557950912368e-01,-3.553965708335939500e+00,6.094856083996430307e+00,-1.556513778823176430e+00,5.799071679539698820e+00,4.773666315662757675e+00,4.933177712127577941e+00,-2.748742082139264742e+00,3.223297421666154072e+00,-4.017262723882240039e+00,2.119192209987214248e+00,1.541136674736452196e-02,-7.948923507939755773e+00,7.449006754943702013e+00,-9.438873963005580237e+00,-1.102570010734100769e+01
7.320114280337206125e+00,2.928104502872714399e+00,5.035849509663931300e+00,-1.268608171129419704e+00,-1.416533137770734418e+00,5.451115565740228597e+00,-2.718086109835057940e+00,4.294491288422495501e+00,5.396710376011203181e+00,2.955488233319498281e+00,-1.459250545767103890e+00,1.519931890888514214e+00,7.557931645447759195e+00,9.312367247272417714e+00,6.952285985041700478e+00,-2.605872803566076534e+00,1.223809508337774021e+00,1.060784491907238092e+01,-2.660080406016804844e-01,1.097905110417234598e+00
1.226143095245519454e+00,4.669787647802344233e-01,3.222490808012633767e+00,1.198249326313124863e+00,-6.232011486196781247e-01,5.258133189046913181e+00,-2.099754328495554656e+00,3.709355005868811617e+00,8.960524172286055133e+00,-3.948744211893952194e+00,3.669288825538833954e-01,5.379944958052170989e+00,1.349175681634223878e+01,1.553888792992328405e+01,8.067653000724797963e+00,-4.834826251086594695e+00,1.157043736046866655e+01,1.025756449924132596e+01,2.658179061116824560e+00,3.327427354307936014e+00
6.982331657081632059e+00,1.415423918700161598e+00,2.397505669059563083e+00,-1.478055705896618610e+00,-4.935321774480290746e-01,4.914388917059929973e+00,-4.616680563286674754e+00,3.848581373096903846e+00,6.192099340691469500e+00,9.801387408971062865e-02,-2.005572636454283852e+00,2.558144547657389190e+00,8.807079939766495613e+00,1.500937434587942043e+01,4.675215023235382183e+00,-3.590652405633437017e+00,6.802218846761800997e+00,1.189328244795060208e+01,2.408403069981858380e+00,3.626813107386939627e+00
5.851686180068512044e+00,1.343296931876287070e+00,8.192934072696653747e-01,3.193366597145309571e-01,-9.871227899622965207e-01,4.500975076742017578e+00,-5.227846304563047219e+00,3.436321987019039348e+00,3.021323488527177581e+00,1.753654365931478776e-01,-4.652999232172859712e-01,1.740839015980153670e+00,7.458279816072948876e+00,1.043736356569167079e+01,4.463741464091557809e+00,-2.022587682473779402e+00,5.905603678529531386e+00,8.824583574564949018e+00,2.687898024214345316e+00,5.073602008118767159e+00
1.611823523527718072e+00,2.111333194185704532e+00,1.516349636722631677e+00,-8.191958515291374310e-01,3.776435730564784432e-01,7.805239486678103411e+00,-2.983595889455919359e+00,3.903008306177987219e+00,7.970860395246952557e+00,-5.206966409037695476e-01,7.924862234415158690e-01,4.731791285216080389e+00,1.114909520745377947e+01,1.720429250203188687e+01,7.306108620588330105e+00,-5.661003416296431112e+00,6.708876139863440891e+00,9.401819092144377166e+00,2.406875845960692040e+00,4.509808383180867963e+00
4.340140321226023445e+00,1.908582619217118692e+00,3.516645481659773864e+00,-2.609778017826149377e+00,8.718013232597296991e-01,6.035770788879308846e+00,-2.743040546993164686e+00,4.164354620969987764e+00,9.191853452635049493e+00,-1.053298556375512396e+00,-1.582155149324224963e+00,3.319512022614490743e+00,1.083802220866561150e+01,1.858186789159575270e+01,5.289999754643972096e+00,-5.316391305603805684e+00,7.291329206417762165e+00,1.425644070144683795e+01,1.967971280902972575e+00,3.263447110209857005e+00
4.218479804439617453e+00,1.497572104181779773e+00,3.696265844241973131e+00,-4.050885172308888116e+00,2.046913169896191764e+00,3.906063143816723038e+00,-1.362204848878917574e+00,2.626537150987901192e+00,9.872038085332961899e+00,-2.559295735070851840e+00,-2.565251309279068970e+00,2.958609463906045622e+00,9.084113104515074255e+00,1.871105710034843028e+01,2.682409229908413018e+00,-5.411105620471545308e+00,8.281954320600567243e+00,1.515818108069538184e+01,1.339972879974760556e+00,1.248470807754477940e+00
5.573563084454508321e+00,2.681192673918071367e+00,2.690241225803025604e-01,-2.298740190016918650e+00,-1.573808390997434081e+00,5.300429125342109415e+00,-3.365394964829990343e+00,2.196057702360510344e+00,4.659482795007499512e+00,3.944699204387810965e-01,-2.968548582033574412e+00,8.074635556142155224e+00,8.284071656300604047e+00,1.286657235901249052e+01,8.123405618614826906e+00,-6.502825460159414206e+00,6.503414072904454279e+00,4.330246350847888337e+00,2.175152311306625119e+00,2.024825584726817063e+00
-9.179192604093447727e+00,6.105582309723449619e+00,2.902080122586937261e+00,2.093083823143793154e-01,1.941573264602550197e-01,-2.626478548135536606e+00,4.903003437252755781e+00,-9.150527272330569728e-01,5.955561147127730770e+00,4.248757689656957659e+00,4.094197681649687226e+00,-2.918104595141909119e+00,3.345750714088384203e+00,-5.340304429344583603e+00,2.289141013564993887e+00,2.898628931654989582e-01,-8.011366372261898405e+00,7.734139187872812293e+00,-9.645416417772619155e+00,-1.038198907680537353e+01
-2.125371092540953466e+00,4.546505833521696793e+00,-3.589171219962068893e+00,1.595637598987998063e+00,-3.384409160004176464e-01,4.293572971006516248e+00,-4.213411847000238630e+00,4.376519310560174070e+00,3.261935874626335607e+00,-2.139282913193304214e+00,1.880247768425972188e+00,1.539902472652930010e+00,1.142639735548607760e+01,1.825223822895740966e+01,4.764631156133395606e+00,-6.466750548381907215e+00,8.196914282490283199e+00,1.140194606414837430e+01,1.235645448876658614e+00,5.795504496613506973e+00
8.377079669603368473e+00,1.140721844473821633e+00,1.804647558494331561e+00,-4.888154389748856077e-01,-1.934146303513307297e+00,4.933224700912250960e+00,-6.498258985839377999e+00,4.889118371171818467e+00,2.538396703912911168e+00,7.878241933968839206e-01,-2.427832810244450634e+00,1.551776600593553823e+00,6.680605403079191262e+00,9.775889337174872296e+00,5.085782975937584105e+00,-2.210380777166108590e+00,6.148200849756364050e+00,9.551486398153205215e+00,2.737740587510809398e+00,6.089500642695266919e+00
6.172556783499834054e+00,1.969564009238715219e+00,3.008581024607200671e+00,-2.661040532100878320e+00,1.064015016080724685e+00,4.752390474918930963e+00,-1.952872099116366833e+00,3.971532483852761253e+00,6.214957330908609023e+00,1.962481860465075334e+00,-2.301432984291381878e+00,2.402216642172291472e+00,1.028604733551968486e+01,1.340570003327550630e+01,3.919237057005328762e+00,-3.400125406084268942e+00,2.414871100475373122e+00,1.360449421302092254e+01,3.105273492800656454e-01,7.663818971000115887e-01
1.808265228297144978e+00,-4.390566004655518384e-01,4.850091231926967339e+00,-3.473134111855988415e+00,3.969890492326778375e+00,5.498785315109022243e+00,-1.008639851844351343e+00,7.220119638912623206e-01,1.093288714667337835e+01,-3.139611717958187942e+00,2.984020727051040489e-01,4.283020739203860394e+00,1.213520099414363429e+01,1.711605634107680274e+01,2.725078640776499750e+00,-3.060494008460565407e+00,7.431274164681640038e+00,1.463234546605526987e+01,1.357095742994628873e+00,7.399259248709681991e-01
4.368327264116342867e+00,2.678708323396070234e+00,-1.639233035348819811e+00,-3.856736928346724991e+00,-3.180691587849364121e-01,3.251058846638000821e-01,-1.663375203878360020e+00,3.218077998715396681e+00,7.785586938654388334e+00,-6.951149905262826501e+00,-3.397843692713752972e+00,2.831207854161015280e+00,4.954495108876924903e+00,1.451507779770466833e+01,9.036139120383958057e-01,-8.294671920512671548e+00,1.058400115250404383e+01,9.969731929117457980e+00,1.295793265692390672e-01,1.591552993419750095e+00
1.203385944647930472e+00,6.010378430931183624e-01,3.677768519365170352e+00,-3.558623048343142248e+00,3.080308634276083257e+00,5.329999975335000251e+00,-3.967722908098912926e-01,2.183083183626336243e+00,1.098021034518904315e+01,-1.425955819447965789e+00,-6.912151183038476310e-01,4.958676901865032072e+00,1.291475514758668730e+01,1.700136325644309210e+01,4.228703347089729725e+00,-4.536578315940125172e+00,7.061768055969020352e+00,1.522992305994945461e+01,2.238202544106172809e+00,1.585817526996516458e+00
1.391059119024938084e+01,-1.205693559198547815e+00,8.395352406108793630e-01,2.832121805133989145e-01,-4.194400967939337477e+00,-3.926444099852708369e+00,-4.790735705883951923e+00,-7.076025657632765142e-01,-2.739610940725151877e+00,1.198107477352051031e+00,-4.615838459178564612e+00,-9.564170546768848702e-01,-7.998222810901260971e+00,3.427532206493104638e+00,-2.393516632002174571e+00,1.817114923809134863e+00,3.945124524259060461e+00,-4.763925866321146785e+00,1.376534007664102610e+00,-2.862553724884539630e+00
1.844800067786095710e+01,-1.174657393117655380e+00,1.656833122755843934e+00,6.962625768731279807e-01,-2.552333020967261223e+00,-5.037481682561596230e+00,-3.058718289948734181e+00,-3.841814668645018305e+00,-4.908595690010692181e+00,1.631781553401497886e+00,-3.528090679258450990e+00,-2.605576507863436753e+00,-7.338875187268381950e+00,4.330637224597773560e+00,-4.988072961610459544e+00,1.419309758200399285e+00,-1.069406762365583852e+00,-7.702438361424106539e+00,4.472992166756871946e+00,-5.301963282390715904e+00
1.479160171862941375e+01,-6.358130285058514186e-01,2.588960965681796900e+00,1.521647427821011256e+00,-2.485154924109295838e+00,-7.101234989402910536e+00,-1.370033139654105725e-01,-3.940984359091711298e+00,-2.176730473522797915e+00,3.457486504399249316e+00,-2.512150940964004153e+00,-4.269944986344965443e+00,-6.948257220807701806e+00,5.304689975488899312e-02,-5.665402528653642911e+00,1.641386170175925807e+00,-2.208574923837129944e+00,-6.533046781192691554e+00,2.896966846445416799e-01,-8.662098143442449327e+00
1.593048847426894099e+01,-1.305015521383993793e+00,1.384729789989613602e+00,1.429032341747872747e+00,-2.507231191023379324e+00,-5.443843565464419498e+00,-1.093492122457710103e+00,-4.786111512661967105e+00,-2.996226926568661408e+00,2.062779018487096661e+00,-2.093160224127823987e+00,-2.403046722247093925e+00,-6.543246812400471235e+00,-8.094041185395709492e-01,-4.442624987392432168e+00,2.009400787590340798e+00,-3.452044889457038246e-01,-6.106523833715963967e+00,2.116361222553612809e+00,-6.050902019202807125e+00
1.518808154878639805e+01,-2.452058710400387476e+00,-1.661928523555357584e+00,2.508552682970701220e+00,-1.744755858652493830e+00,-6.643413655522321548e+00,1.692493738539601889e-01,-6.373449818680949619e+00,-7.241892699328404681e-02,-2.036428155085793890e+00,-1.505949349948081384e+00,-1.130063795501311252e-01,-2.837975075137629144e+00,4.547410320398551420e+00,-4.954449670435123743e+00,-8.673392875844535554e-01,7.182050650134370606e+00,-3.255135683044136030e+00,4.233578321883718409e+00,-6.873038235789001860e+00
1.635734752317515373e+01,-2.749574640856039531e-01,-9.305602340459608879e-01,-1.350359565682782703e+00,-3.896354666940624045e-02,-6.312373343742195608e+00,-1.089710155796038249e+00,-4.606809948678770361e+00,-1.332017380832075659e+00,2.341131717237851184e+00,-4.240588316852927697e+00,1.170145312668765397e-01,-6.837369764225616819e+00,2.936099793176170536e+00,-6.785266685880608328e+00,-1.571723551436624289e-01,1.444720548836015084e+00,-5.532539663134595109e+00,2.083843590560646053e+00,-7.533043698256554954e+00
5.797029322009406016e+00,2.414672554084565270e+00,-1.851558373153482373e+00,3.162648776585760046e+00,-2.165161976167818914e+00,1.527543589688886982e-01,-1.157860274641525411e+00,-4.311159594817557839e+00,-2.289902714308705622e+00,1.896396994571483363e+00,2.009111986687192264e+00,-4.291446492163752402e-01,1.616598757826094968e+00,1.351147951080189635e+01,-3.067987518878283471e-01,-3.196580992832353196e+00,-1.302000862484297694e-01,-5.562543547294670709e+00,2.231610008882316531e+00,8.955769767587290486e-01
1.850431608828806773e+01,-2.644834927109114275e+00,-1.639205707083368546e+00,2.761663847738649480e+00,-3.092864377955411026e+00,-4.021415238523340818e+00,-1.598755784105485356e+00,-5.249136649075676786e+00,-2.085259240719332663e+00,-1.600880179873434450e+00,-5.827123399301882278e-01,2.322123034153744936e-01,-4.256586784997414163e+00,3.974691077989639165e+00,-2.964158884711953768e+00,7.444358492320481968e-01,5.093155243794446285e+00,-5.253282011646620120e+00,3.868359167455904135e+00,-5.573228078835439803e+00
1.672863203468346782e+01,-2.130212701769772732e+00,2.747759153013225930e+00,1.097450871056987604e-01,-2.452798606905786993e+00,-6.516321533966575430e+00,-7.300235471963520961e-01,-3.844533466684839862e+00,-3.515152668633061861e+00,2.414904752645427699e+00,-6.710319220413881069e+00,-1.690480830916809118e+00,-8.421614092466384704e+00,7.234242020015366759e-01,-5.189875161200139253e+00,6.361429053337807060e-01,9.413605643872341444e-01,-7.037851010193977963e+00,1.708866842662982943e+00,-7.465413409678012258e+00
1.712692013218453368e+01,-2.303478995727629819e+00,-1.931543045897300637e+00,1.523614732390534243e+00,-1.799836876825155807e+00,-6.353062129915235445e+00,-2.152711832645294976e+00,-4.789812898584823841e+00,3.024212374518385482e-02,-1.426553154814760971e+00,-3.030407140105908947e+00,9.103913090189089119e-02,-3.289131763267215902e+00,7.491207975824473841e+00,-5.649588171684424509e+00,-1.245247069976543441e+00,8.184652453446453535e+00,-3.269006787615670540e+00,5.135042640499897892e+00,-5.477908753313730728e+00
1.895593561112954717e+01,-2.002252406271461282e+00,9.683278937135968156e-02,1.924468353737898374e+00,-2.744599591484742973e+00,-5.299226760135327119e+00,-1.943671036344264413e+00,-5.094231867775867784e+00,-2.706202231711563044e+00,1.240519863136233941e-01,-2.835709234291427183e+00,-1.019800601700572518e+00,-5.383969408744418317e+00,4.276556242617191472e+00,-4.395701985484421037e+00,4.033079333781303122e-01,3.687666804393157971e+00,-5.682264968254622239e+00,3.635587146427328165e+00,-6.245908434218759631e+00
1.525524464470682418e+01,-2.242634976204799901e+00,-1.603812449062781642e+00,1.268718172344075246e+00,-5.606227444555261785e-01,-7.915446583155125282e+00,1.097319484947420487e-01,-5.715031356724606049e+00,9.003463680381368350e-01,-5.544237464518373404e-01,-2.620776483816026126e+00,-4.102746904776551351e-01,-3.807161727564082998e+00,6.146100648637498942e+00,-7.200155037413966674e+00,-1.059306726867728976e+00,7.053037216182622693e+00,-3.969795705715555734e+00,4.744875124298995495e+00,-7.295342659375328331e+00
1.634209393048801928e+01,-7.299788987472004553e-01,1.310436209222230808e+00,5.198036066394761123e-01,-2.418725823571904687e+00,-4.006932630393055916e+00,-2.644210234327304399e+00,-2.490099038185559888e+00,-2.796338290402204052e+00,2.660619327327855110e+00,-2.411540608033702959e+00,-1.884814696053759286e+00,-6.340366123653241814e+00,1.911847444013225372e+00,-3.763871816745923304e+00,1.903450152161195286e+00,-7.684907318045712810e-01,-5.801086441957865603e+00,2.018122673127081157e+00,-4.725293765880897112e+00
1.545462921478083018e+01,-2.145891660623177710e+00,-2.288174907977523986e+00,2.127183675294452403e+00,-1.002950048382485804e+00,-6.418265700523746453e+00,2.043136517417825371e-01,-5.957738735397836827e+00,1.253130348496283020e+00,-1.742190231897652541e+00,-1.355883823812896294e+00,4.452723245775436767e-01,-1.524446476973426501e+00,5.907572540192528088e+00,-5.201832220825510333e+00,-1.700848351766932609e+00,8.213975326120747766e+00,-2.153091180070671573e+00,4.848113027426789401e+00,-6.708402868336062141e+00
1.801099802817806861e+01,-1.003460729729176215e+00,-1.023242763186020587e+00,6.705353432037939321e-01,-2.840451880697121290e+00,-6.038505360998714266e+00,-2.697955452270799359e+00,-4.337915656145344911e+00,-1.764809157569785736e+00,7.776209861252885158e-01,-2.046747773290082062e+00,-6.291958678741230715e-01,-6.833705874674251390e+00,3.472535632852201903e+00,-4.919422544801795638e+00,1.447793400644692197e+00,2.548363075903608888e+00,-5.578890238214629704e+00,3.798011016023891795e+00,-5.522523032360754591e+00
1.693938989901450043e+01,-9.557567324296611933e-01,1.613612885279124554e-01,5.058884835178036887e-01,-1.937213515878537962e+00,-3.857104077570299605e+00,-2.995714639641492205e+00,-3.017369186045954610e+00,-1.997670534786788687e+00,1.374380675595916701e+00,-2.286471458833237769e+00,-8.643615523410755896e-01,-5.013907067965686970e+00,4.578114946642140914e+00,-3.983004160955899930e+00,9.705094895636133812e-01,1.758055306663194983e+00,-4.648155889746382385e+00,3.263194193618982109e+00,-4.331663774572932724e+00
-7.991586635482875067e+00,5.690434268305940790e+00,3.278412047511988447e+00,7.528238223517860761e-02,-3.595690570186286794e-01,-4.438281310433010773e+00,5.155176194334459616e+00,-1.652368669864576978e+00,4.122098161333831889e+00,5.885586215293059809e+00,2.736802153531474158e+00,-3.710754116532291480e+00,-9.623284639742826219e-01,-1.059423134690364598e+01,7.654501078585098650e-01,2.026650707077371827e+00,-9.419009404469676383e+00,4.682024805889891894e+00,-1.070883857321487831e+01,-1.177519439704913218e+01
1.637599988486912039e+01,-1.679816539307164458e+00,2.711222390005581850e+00,1.320441808865826960e+00,-4.272428143670986778e+00,-6.444833534937649766e+00,-1.775758924977822950e+00,-3.696462105120967845e+00,-4.654925931856833898e+00,1.094215036964837351e+00,-4.244045428167753542e+00,-2.601119126850005348e+00,-9.155366852115772502e+00,2.907421790830504005e+00,-3.820648776967277893e+00,2.108452143607899565e+00,-1.954966567679598810e-01,-7.908870923626256655e+00,4.045972353318084025e+00,-5.941334228139592888e+00
-7.837891296646906980e+00,6.159344803031382654e+00,4.089895189048841750e+00,3.542041962861282589e-01,-7.612015004990303479e-01,-4.498226755045036107e+00,5.460792129066635248e+00,-1.937085162206478639e+00,4.237925122987640236e+00,5.535781587085048194e+00,3.038220735234547387e+00,-4.241480163315101137e+00,-5.750647988931537613e-01,-9.704736820568026445e+00,1.385699983836447879e+00,2.112943330448600943e+00,-1.038747111779589005e+01,5.587685803359655701e+00,-1.142322041789084963e+01,-1.291543074417201353e+01
1.635850581765372525e+01,-3.293040807309210560e+00,-1.708164180380459696e+00,1.514804146578178745e+00,-2.932280476096897015e+00,-6.812418752453549331e+00,-3.490340685478352523e+00,-4.062910024032978740e+00,-1.631924056698920156e+00,-2.949998451806457922e+00,-4.283875329315943503e+00,-7.072934875552416845e-01,-5.316224586359421522e+00,6.950716309478974786e+00,-6.050928087749060325e+00,-7.088304625716608243e-01,8.424584111823293142e+00,-4.962689127573322700e+00,5.464031112998291029e+00,-4.057516242298596865e+00
4.074986478067920359e+00,-1.130164326086775084e+00,-3.386056715166192443e+00,2.767630308681186424e+00,-1.417657414148779882e+00,3.818232240877218686e+00,-1.844080344650025127e+00,-4.414471933948896698e+00,3.405518422786874222e+00,-9.760500982334226805e+00,4.889852127069978849e+00,3.134676170972698905e+00,6.856329764599012222e+00,1.608864757186256611e+01,2.053646851400960038e+00,-4.151910065145435702e+00,8.819127826761482325e+00,2.498529439699156196e+00,2.527330084924137132e+00,2.863579496395257440e+00
-6.547403807139024146e+00,1.055162078756953337e+00,-1.086570924914996361e+01,6.027584567436025331e+00,-1.429034427680983654e+00,1.389718546591374837e+00,-7.635303607305522711e+00,8.120929850346973566e+00,-5.263045299524125031e-01,-1.699321817266836954e+00,3.208351536413055705e+00,3.667371641795532100e-01,1.043266562040227718e+01,5.725536353996607986e+00,1.889070170890464695e+00,-5.354997135763555072e+00,9.565429513085138780e+00,1.858843528324845007e+00,1.481874374583020737e+00,3.996998745531064490e+00
1.418741664141858294e+01,-5.556966809276200792e+00,1.815934046344167552e+00,4.361223359914367381e-01,-2.294067474697662146e+00,-5.564148498618689764e+00,-1.167112027764007909e+00,-3.056564544474662082e+00,-2.740196818112299759e+00,-7.203263048269866742e-01,-6.172426609031837152e+00,-1.027113815483017056e+00,-7.348827578403108518e+00,-3.161472489521478746e+00,-5.071756298837962085e+00,2.021672476074709124e+00,4.750622004146784150e+00,-5.821016779562900645e+00,3.931301590217374020e+00,-3.302245506531035879e+00
-7.340487488469226385e+00,5.068013568918766865e+00,3.919562283332495678e+00,3.824670166945884353e-02,-8.177649657273642347e-01,-4.418053026917752923e+00,4.662824336195548369e+00,-1.625995969256906815e+00,4.023454596376991432e+00,4.101182787149607378e+00,2.637113203960471441e+00,-3.971488864858465195e+00,-9.955825424049433714e-01,-9.461877223703160311e+00,1.103254202671728468e+00,2.462738941063256970e+00,-9.385484078349030312e+00,5.346110345353876525e+00,-1.103431221299922349e+01,-1.262959455411531096e+01
1.540866226602974542e+01,-2.886932310235231114e+00,2.091363598482212094e+00,8.189609385388472163e-01,-3.741536248157490530e+00,-7.292014490069369970e+00,-2.046998176992496976e+00,-3.418730414971650422e+00,-3.167789988762074849e+00,-6.569912735322080977e-01,-6.574498697801008262e+00,-1.624617158889792412e+00,-7.668462849638620682e+00,5.118106213159344442e+00,-4.641656528362317680e+00,2.522168377930615324e-01,4.570040255749502123e+00,-5.831057574846444602e+00,5.218261841937660073e+00,-5.484100222538121905e+00
1.350640122718140823e+01,-3.611720863890742539e+00,7.863013717566360583e-01,6.029614694900035099e-01,-2.738051671170775414e+00,-6.344157941107787302e+00,-3.991353461537844094e+00,-3.479894780905831375e+00,-4.575943051194548972e-02,-1.502973011495902789e+00,-7.561183181449090185e+00,7.260597785706549567e-01,-3.070872646065682776e+00,8.103887910290476171e+00,-4.178744826725052874e+00,-1.002667289058421618e+00,1.228268699029429101e+01,-7.721311168659332480e-02,6.423568031901242037e+00,-1.660947198850399209e+00
1.332271445380175834e+01,-2.278247851879995789e+00,5.071013433239601742e-01,5.778753220757010256e-01,-2.193356521716427476e+00,-4.082965089981924756e+00,-4.309902231218645241e+00,-1.818858863723388231e+00,2.189266369205954132e-01,-9.663216509508841812e-01,-5.257408032529638398e+00,3.111404504902857138e-01,-1.534158830494291914e+00,9.301903521910000805e+00,-3.080378723174286737e+00,-1.156466395795726410e+00,9.425947398067110683e+00,3.557196261499439016e-01,5.451098985350570025e+00,-1.136942683581668279e+00
1.562904220340726091e+01,-2.373849639832129377e+00,-1.818294255773896584e+00,1.640085544157651842e+00,-1.551833034649124921e+00,-6.907846784059847423e+00,-1.801416015086777511e+00,-5.086158765162374529e+00,1.152539829775417024e+00,-1.304667536169443531e+00,-3.561811114772396536e+00,5.144145596861171565e-01,-2.146762310410089469e+00,8.501835039880431211e+00,-5.621690157090136530e+00,-1.781872616308090684e+00,1.025901673827051752e+01,-1.768195192103596991e+00,5.641559508526659883e+00,-5.184942169576269855e+00
1.183880861904809478e+01,-1.586662219475723612e+00,2.179052663095641940e+00,1.356690108384445370e+00,-2.974167238064913121e+00,-8.186911281327168055e+00,1.489557257105917243e+00,-6.503920738362049647e+00,-2.612590576806588238e+00,3.890043574847944496e-01,-3.811277282046716675e+00,-2.359075764281912679e+00,-6.851004287882037858e+00,-5.389105122942016379e+00,-4.240733779639513479e+00,1.630746746071185083e+00,-3.103144106317887729e-01,-3.764812194118613675e+00,4.521232714686763687e-01,-9.405721128238408113e+00
1.624880099792381571e+01,-3.822208562709243473e+00,4.681282431953405765e-01,1.628123357964476936e+00,-3.597215691985994113e+00,-7.780930835789465760e+00,-3.187283254634810881e+00,-3.942452725080372478e+00,-2.640767589447066577e+00,-2.230775469340323003e+00,-5.633064305461997101e+00,-2.149707033221397001e+00,-6.635884205043906192e+00,5.021619060662423806e+00,-6.185421864322117713e+00,2.280572010581734255e-01,6.994123214006418898e+00,-5.342675012230192699e+00,5.495205837070364474e+00,-4.532079010738218727e+00
-9.013480461173923430e+00,5.971266899833923780e+00,2.799062256567556251e+00,5.541140162894779841e-01,-4.158624763229546439e-01,-4.893811757316855804e+00,5.441659660303823642e+00,-2.239948997968550959e+00,4.034422648055960181e+00,4.782730458900484649e+00,3.821735618093690334e+00,-4.261668492956817822e+00,-4.305161044024872763e-01,-9.444605240983969807e+00,5.594260129880918031e-01,1.909106618918864795e+00,-1.004310237359587354e+01,4.835375475062985373e+00,-1.093780963036942389e+01,-1.249743732063583579e+01
1.386381806395975325e+01,-2.210925949124640688e+00,-2.515096684315831332e+00,1.789831307515529657e+00,-1.929088006568333347e+00,-4.090449180191146006e+00,-3.945994718903786502e+00,-9.204429339584208059e-01,1.523058866289162649e+00,-2.359880905811891250e+00,-3.419414719216586462e+00,9.911674484613475222e-01,2.414450949461074969e-01,1.190393199645510158e+01,-3.287638216462049456e+00,-2.554543011978491762e+00,1.183976583901365487e+01,5.465120911472788334e-01,6.216572221361048811e+00,-1.776347722724372691e+00
1.729862759980478515e+01,-1.653735870710502320e+00,-2.006789441790258088e+00,-9.602504724832452432e-01,-1.021583332117829368e+00,-6.442025216890543859e+00,-1.882628726682713527e+00,-4.813190872965973810e+00,-1.539546649853890781e+00,-7.745232280949572445e-02,-4.350685296875393959e+00,1.028673255417829946e+00,-7.364214625501688261e+00,3.536681002228032611e+00,-6.428729542205215530e+00,1.107439844682036739e-01,4.491325292931271029e+00,-5.619263347047737334e+00,3.538050142940884157e+00,-6.432977906833413861e+00
3.416374470542892006e+00,1.214749649235610240e+00,1.704056215220830062e+00,-1.430696723335368015e+00,-7.058757982557192223e-01,4.959886482249720174e+00,-2.637424980226096505e+00,7.901683084148616310e+00,4.754323575712667171e+00,9.258090719011182745e-01,-9.164399307340153067e-01,-3.069470059526418493e-01,4.871023192460649298e+00,4.139888375728451031e+00,2.724157112458494456e+00,-3.066731411446136146e+00,2.623789659222916182e+00,4.489310718114494669e+00,3.982884050225528494e+00,1.166043702967477635e+01
