-5.764680713502872145e+00,6.172867786250438998e-02,3.501485005674707551e+00,-9.015029185926662691e+00,9.420080411315790769e+00,7.609804395994454573e+00,-9.883733619191237274e-01,-9.993689335714096345e+00,-9.937573538409786522e+00,1.902871030660197471e+00,1.020533030692719195e-01,-1.318253148892915672e+00,-1.621351624320132245e+01,1.131253397938556615e+00,-9.498442893935495235e+00,-7.479135493682049329e+00,-4.196775830263562490e+00,2.664962310573804061e+00,2.663087104406826455e+01,-3.992382819342908729e+00
-6.142596730216990153e+00,7.832676324787272160e-01,6.742488621166502938e+00,-1.234823402674631687e+01,1.310490344339133806e+01,5.576803495499842001e+00,-1.357604652092868625e-01,-8.677087642523728661e+00,-1.695063742426881959e+01,-1.604510990247408619e+00,-1.100251826894848461e+00,-2.374134562841469176e+00,-1.228390848057879836e+01,-2.265806962254509394e+00,-1.246643597350511001e+01,-2.710455808823258206e+00,-3.224522716029617264e+00,1.619695899636762304e+00,2.150133659268807307e+01,-3.668924758735950142e+00
-6.507005754155023247e+00,1.946742929621014528e-01,4.374441414723084343e+00,-8.693743097881034387e+00,1.061747673736300790e+01,6.135914426743624084e+00,-4.822002038471197016e-01,-6.798241736870015650e+00,-1.226976513577979766e+01,4.943269673620942051e+00,-2.939099524421799003e+00,-3.786142347003638164e+00,-1.886637942766606102e+01,1.304397984520034581e-01,-1.092322796898426240e+01,-1.039154943067748427e+01,-5.715665694596354207e+00,3.793157281844280693e+00,2.310243725017521399e+01,-3.715486514666693108e+00
-7.154273076018829336e+00,5.470319324932012561e-01,6.496607530723077062e+00,-1.184728290637349346e+01,1.364894435525395089e+01,6.930139992179347175e+00,-1.173357999088002535e+00,-1.026170487151486022e+01,-1.590896656308770751e+01,9.738378636893224582e-01,-1.164061316896288112e+00,-3.088387394709166678e+00,-1.535205521253672956e+01,-1.833764127317245585e+00,-1.236999752837354194e+01,-5.477346904301211516e+00,-4.167002112396265723e+00,1.987763842609433507e+00,2.589529084043475038e+01,-4.048182040007358040e+00
-6.062895122519233126e+00,4.334246920622124577e-01,3.935971690397279232e+00,-9.230646561822522855e+00,1.002534077571696791e+01,4.508306055883867458e+00,1.088586272146087608e-01,-4.464270337645364073e+00,-1.245599226345869859e+01,4.096388837796080651e+00,-5.036184744709010452e+00,-3.378862243590050163e+00,-1.859205057482146728e+01,1.640066989298592515e-01,-1.058189342600156913e+01,-9.476669376125231636e+00,-4.440233957615365767e+00,3.535091690059500191e+00,1.946603408312463657e+01,-3.367697268600690297e+00
-6.217303672339472342e+00,5.006065070514991167e-01,6.352112125353439609e+00,-1.211048229052310532e+01,1.364490653907553686e+01,8.006959723542326657e+00,-1.682089765864867026e+00,-1.118193601212630917e+01,-1.532309370894940059e+01,1.461903960601428576e+00,-1.143177645351340033e+00,-1.984125394817141563e+00,-1.695035949953908982e+01,-1.255624831767338634e+00,-1.281583529377321184e+01,-6.014652152588905842e+00,-4.263160037991165829e+00,2.562813426009044271e+00,2.811609118575230326e+01,-3.829082763809576129e+00
-4.511422477713463941e+00,1.358747548416214257e-01,8.121903042918553695e+00,-9.382287687724726766e+00,1.140933437748172707e+01,9.148337170297621057e+00,-2.397951022013789402e+00,-1.239703510714806711e+01,-1.208297753576873390e+01,2.881626066679108700e+00,4.826928346316361473e-01,-9.925712710381938697e-01,-1.427723963411423291e+01,-1.471315501540684911e+00,-1.181330752234552328e+01,-4.728328144272915701e+00,-5.235337840358553763e+00,1.547935270378015149e+00,2.613411762257124948e+01,-3.810178702636033421e+00
-6.216361980579131696e+00,-1.009033744038489583e-01,3.656532877036027696e+00,-7.144398464182700081e+00,8.531895941590091681e+00,6.656101431022803716e+00,-4.426061422298044334e-01,-6.575100941829369106e+00,-1.017470308004353718e+01,5.111649197051203686e+00,-1.502979933947773850e+00,-2.977624291608509388e+00,-1.745001600485934645e+01,1.476517778054090790e+00,-9.565765699580172310e+00,-1.080228268361272725e+01,-5.839183748264765939e+00,4.549647744307788066e+00,2.433977015039720371e+01,-3.710248993146176399e+00
-7.043609951155900717e+00,2.798935490675377169e-01,5.623587471870795440e+00,-9.670270163000875385e+00,1.265136961184452602e+01,7.556304402202242976e+00,-1.436624517370268306e+00,-9.273247346120806256e+00,-1.356494819915673666e+01,3.376147455275755327e+00,-1.522623556357892038e+00,-3.794360915941620060e+00,-1.844913957385028169e+01,-1.269274089698607444e+00,-1.275651225410735634e+01,-9.060275396178955276e+00,-5.565460703295372902e+00,3.012441863189517566e+00,2.580994063081741174e+01,-3.055742886703074923e+00
-6.775450208976492306e+00,6.916038566291724532e-01,6.986186792098998843e+00,-1.170918060931809634e+01,1.394354040801922245e+01,6.213657087859206563e+00,-1.431452080577323871e+00,-9.762488758024607804e+00,-1.615009865533704669e+01,-4.939516703177909140e-01,-9.374425645050347145e-01,-2.913314945297341030e+00,-1.251710756562794913e+01,-2.923653111047804121e+00,-1.221818379667856291e+01,-3.208807998455646793e+00,-3.143475047903618869e+00,1.254024921656958558e+00,2.346411412356734516e+01,-3.243120985221280783e+00
-1.094371581678528438e+00,1.845729935394615495e-01,2.707397060787837706e+00,-8.215171583206872796e+00,4.979839604360200234e+00,6.549085260112674334e+00,6.651417297063885181e-01,-7.184924160393374670e+00,-7.946467905961449141e+00,-1.644724905870426912e-01,-5.839041246164926591e-01,3.872558664998327904e-01,-1.330298678744371976e+01,4.678058303429720177e-01,-6.990764345970673865e+00,-3.322417584739707941e+00,-3.818620273404527143e+00,-2.315787492566105388e-01,1.356918233867691725e+01,-3.415337661399359792e+00
-6.097870007123605163e+00,-1.310135329209182464e-01,5.180753173211003926e+00,-7.189013723781138232e+00,9.933131265689526757e+00,7.735556648961648740e+00,-1.351539465046871724e+00,-9.832956100551466960e+00,-1.058302232379070773e+01,4.532570053552994693e+00,5.700642433438742884e-01,-2.634196495284170325e+00,-1.508569324637969089e+01,3.225171987566014531e-01,-9.853727846291304715e+00,-8.647577981652435852e+00,-6.084941243812882483e+00,3.540863059702143989e+00,2.664993857740936889e+01,-3.995676396941333586e+00
-5.907831716096758612e+00,1.776853686892547191e-01,7.578203797821456256e+00,-9.995563733176394905e+00,1.216305870648963250e+01,9.470993334181233791e+00,-2.821668519394227470e+00,-1.309149780728366252e+01,-1.195736508734336212e+01,1.088284126961467146e+00,1.091634483185275784e+00,-1.691667278083715420e+00,-1.522920599269817821e+01,-1.933585105113917901e+00,-1.227091984017990534e+01,-5.942043781495768506e+00,-4.735915704899618994e+00,8.199290619963097715e-01,2.755484162062247222e+01,-3.203291687489732809e+00
-5.858414637937748637e+00,2.504121551556187653e-01,5.890255908912361171e+00,-1.089493793655657505e+01,1.206755946825471781e+01,9.125679389418964504e+00,-2.586292609747350202e+00,-1.207846862915220498e+01,-1.258558793155487976e+01,1.181744247800021963e+00,2.175916086047410269e-01,-1.550365866166617090e+00,-1.661472005713374500e+01,-1.120116097801925559e+00,-1.166652137423897351e+01,-6.731551905167052041e+00,-4.223005973184104533e+00,1.707325384151930248e+00,2.847697890108318219e+01,-3.262837659871535845e+00
-4.268519459904034363e+00,1.615724083026411906e-01,1.961242944603351690e+00,-8.023975091483469768e+00,7.368549036134779406e+00,4.977753015671161130e+00,9.615185349044973462e-01,-4.703390711313215178e+00,-9.460106108907442746e+00,3.113957570096642868e+00,-4.204447439222137817e+00,-1.701287826459938257e+00,-1.809879167223569141e+01,1.888395896444253763e+00,-8.707490773823908015e+00,-8.720840055112850209e+00,-4.389965524573780087e+00,3.116899621817877719e+00,1.959003796937653163e+01,-4.203420182588287091e+00
-5.138761019795057727e+00,6.553048043869350581e-01,4.721329426146986030e+00,-1.172059169379676824e+01,1.222813552461947140e+01,5.568176229107574038e+00,7.110366021940965620e-02,-9.704615714094405376e+00,-1.510842632484240866e+01,-2.936001288415222898e+00,1.010934111229526255e+00,-1.573980106430632464e+00,-1.117922993626504002e+01,-1.416807428695661564e+00,-1.062930860402693511e+01,-2.980638499999296975e+00,-3.203512113811636475e+00,1.539695849139714801e+00,2.223343006615852246e+01,-3.893948686753783583e+00
-2.077288349584332838e+00,-1.625722500848827135e-01,6.298639499070473491e+00,-6.305534815978456997e+00,8.599825223613786207e+00,8.753947264056453292e+00,-3.208664532315566920e+00,-1.191611523470462863e+01,-7.554434278285635962e+00,5.399880290174462694e+00,-1.454624463343082985e-01,1.000768794986590798e-01,-1.208737732001474185e+01,-9.757899469341300147e-01,-7.889490148414868287e+00,-2.446942306507076559e+00,-4.508585279149856184e+00,5.421708067080048821e-01,2.322015729126619732e+01,-4.026279711356982816e+00
-5.035356731821194032e+00,1.480514450690582906e-01,5.938764109869803853e+00,-9.802404476899498675e+00,1.144863043617639242e+01,8.976234484565583926e+00,-2.732852118318476187e+00,-1.192604824802734598e+01,-1.157087545500824710e+01,1.568667327062430727e+00,1.162381163285791885e+00,-1.661521839410159407e+00,-1.520919196274177843e+01,-1.422177560291546516e+00,-1.058783135992938718e+01,-6.777120050634227510e+00,-4.691160870979823372e+00,1.395446217225766228e+00,2.662029293787100670e+01,-3.151782131962637123e+00
-6.732420259325674117e+00,3.031244054772612717e-01,7.298331067469521649e+00,-1.155474851233161893e+01,1.270554019402890944e+01,8.691812713976320381e+00,-1.758195974518856008e+00,-1.177135315575055152e+01,-1.476595153400452354e+01,1.689486795831448118e+00,-1.274074534640361189e-01,-2.584787406497698115e+00,-1.657108713358044838e+01,-1.465586948838587533e+00,-1.239122583142262712e+01,-7.016571638388079180e+00,-5.248001131902738869e+00,1.743725876894878235e+00,2.778215340937648747e+01,-4.311907822662445433e+00
-6.158862209776339469e+00,8.047918416101654260e-02,6.933600363671481581e+00,-8.777488669241625630e+00,1.138310420429008296e+01,9.053640865667725635e+00,-2.883273760029357646e+00,-1.212652698548617280e+01,-1.129763323432622357e+01,2.677336117167452567e+00,8.639516794284310963e-01,-1.595741765390985778e+00,-1.439841119944927961e+01,-1.119242385060785772e+00,-1.154870908802699425e+01,-5.930877239586993532e+00,-4.505896262574999867e+00,2.165612410433946255e+00,2.818366363009686637e+01,-2.872153201223909935e+00
-7.197998109617305573e+00,4.387544772060770204e-01,7.372600087734362262e+00,-1.048272192117474155e+01,1.450080040875477039e+01,7.684087754488889921e+00,-2.671117326267186343e+00,-1.084477006181477421e+01,-1.480880624175189375e+01,2.762422788229427439e+00,-1.499300189913042924e+00,-3.445455385074734256e+00,-1.610396785299108302e+01,-2.683697563384474627e+00,-1.285223753449908379e+01,-6.494645458041516939e+00,-4.497669844106281900e+00,2.043806389794051270e+00,2.732168915613062410e+01,-3.038580581460165853e+00
-7.629608699990897414e+00,4.559545573281658104e-01,5.335028909963310362e+00,-1.141924809080436276e+01,1.337196867167378400e+01,7.045185131230357278e+00,-1.900713062546364407e+00,-1.004437391288359471e+01,-1.435446873862637318e+01,2.327516665500833248e+00,-1.930631165097790092e+00,-3.452574847162640292e+00,-1.757989401155326448e+01,-1.304952549463987310e+00,-1.184766345918361630e+01,-7.580111225856596135e+00,-3.899964990743138404e+00,2.352418072482668876e+00,2.699448447486066982e+01,-3.694066444998410415e+00
-2.928992634013095842e+00,2.777899002330086811e-02,4.161975687972955917e+00,-7.088828970902386395e+00,8.943484963444356950e+00,7.886733028404054657e+00,-3.379822270005043983e+00,-1.161005066889883253e+01,-6.969101266427945696e+00,3.919540214566674119e-01,2.414353595124765217e+00,1.082642608800361977e-01,-9.953635410487137847e+00,-1.127975151816384525e+00,-7.299632713446923660e+00,-2.636731714690703221e+00,-2.327169109192506635e+00,3.068483383694179389e-01,2.299815840961874613e+01,-2.213584384905444846e+00
-3.863465940808277654e+00,-2.041605675446883095e-01,2.545374658859274497e+00,-6.111575048205400762e+00,4.158374723686788066e+00,6.094668432207504871e+00,4.769538405310824042e-02,-3.721031217781210820e+00,-6.923500758046352566e+00,2.347762577003605244e+00,-2.824064261944552734e-01,-1.099919534073205307e+00,-1.453703918122628558e+01,2.436346837033277701e+00,-7.658013761934862274e+00,-1.052904202083401231e+01,-4.654604881541228423e+00,4.227542113776443067e+00,1.809813145030140191e+01,-2.216538658593416589e+00
-3.815907614365572798e+00,4.628666428302492808e-02,5.643756898297522362e+00,-8.547053573705113649e+00,1.021895313427840435e+01,8.484731438506097234e+00,-2.206462304340065739e+00,-1.144319423828419779e+01,-1.039267980504920175e+01,3.503296123033349030e+00,2.093714680104335341e-02,-1.071016478812813810e+00,-1.476565718729296073e+01,-7.710741220890576786e-01,-9.729473271816242885e+00,-5.368652514482041838e+00,-4.962234207887489923e+00,1.518735589774527606e+00,2.499654972063926905e+01,-3.975789353734998866e+00
-5.702983711933976352e+00,-1.623187461362294581e-01,3.370096330215396563e+00,-6.650497252312001173e+00,6.920403309147556747e+00,6.626058420940760918e+00,-6.887861866071138817e-01,-5.236626875425002936e+00,-9.020232337311453463e+00,3.488773248324740894e+00,-8.046591386962599346e-01,-2.363304237658954143e+00,-1.569878241296452437e+01,1.599511946517094163e+00,-8.872674934295524451e+00,-1.068235656687210522e+01,-4.994469828404163536e+00,4.438960359360338614e+00,2.260056256065274027e+01,-2.666540417506299665e+00
-7.345987802220927065e+00,6.242632017187336180e-01,4.799413077901171221e+00,-1.017514095585954337e+01,1.347167286094530425e+01,4.405743270836388170e+00,-1.667191981699976733e+00,-5.138866081664266616e+00,-1.444460992333818972e+01,3.806956159578743559e+00,-5.315394360300691901e+00,-4.216056185935173950e+00,-1.753856082167500219e+01,-1.430517085344402251e+00,-1.043233296318071623e+01,-9.013957832192042829e+00,-3.201008183725864598e+00,3.424031583313000837e+00,2.330824467066922168e+01,-2.887284526527473361e+00
-6.796326989860768997e+00,-6.073440818449896833e-02,4.979764034752513169e+00,-7.925772177349348802e+00,8.981199756440398474e+00,7.400822515847646166e+00,-1.593903951373671468e+00,-9.208686958401226974e+00,-9.309222312216220985e+00,6.023930852378462930e+00,-1.114232148491384633e+00,-2.343112926712697330e+00,-1.720367284019985377e+01,1.286919511650353787e+00,-9.140484182426316551e+00,-9.028417630157395735e+00,-4.897157231193787652e+00,3.385962808004896019e+00,2.593722958679033042e+01,-4.213139875170147874e+00
-7.941349770275417441e+00,4.640353777391793000e-01,3.715239822922800972e+00,-7.888872202622757790e+00,9.505542999752686129e+00,2.504659527474167202e+00,2.098923577882430905e-02,-2.111393603973261701e+00,-1.279826417144598771e+01,3.307429407744831185e+00,-3.763465016038942679e+00,-4.955738871026420966e+00,-1.256276132765576037e+01,-6.508099242237146420e-01,-9.333596568719496389e+00,-6.970535293995272497e+00,-2.831722268105061779e+00,4.069164957522812820e+00,1.594189015026957712e+01,-2.268656015907434487e+00
-5.996967730482358760e+00,-7.670849508346261336e-02,2.061484960231859453e+00,-7.133807192985370804e+00,9.784885407254140688e+00,6.270139001737941697e+00,6.153628656468797947e-02,-9.100501589290175275e+00,-9.816478628450299837e+00,2.468715465241751339e+00,-1.009512085102848289e-01,-2.458507846385612261e+00,-1.506517538229992859e+01,1.247037140170191849e+00,-8.428999712087147600e+00,-7.921283318481759927e+00,-5.313251981541010416e+00,3.104189289344413627e+00,2.672300840767401553e+01,-4.901381495242228326e+00
-5.163799067379478913e+00,-5.754522021805421467e-02,6.185022492137680850e+00,-7.506024896509042144e+00,9.647541369386145149e+00,8.516316968480072802e+00,-2.276535484005689725e+00,-1.175637046476219894e+01,-9.443036181788958316e+00,1.793378488193081211e+00,2.454243197853479330e+00,-1.170590580944697923e+00,-1.201883168104161825e+01,-6.485903064958640218e-01,-9.866657162846205864e+00,-5.455612070732779983e+00,-4.654915186639851044e+00,1.789299794819040779e+00,2.562480951972770526e+01,-3.076778706953780418e+00
-6.808362398180953790e+00,2.621430606919433193e-01,4.107085558243330325e+00,-9.847626440516101809e+00,1.100564319371571109e+01,6.343930717314193224e+00,-8.784616537788111357e-01,-7.590874346330839018e+00,-1.251623825113103905e+01,3.681029948093668125e+00,-2.712617991908735426e+00,-2.953012920219460380e+00,-1.823021481740661187e+01,5.147106453702291473e-01,-1.032547840718568644e+01,-9.339292953800153896e+00,-4.452910430118779850e+00,3.606591366560266909e+00,2.569982313578776711e+01,-4.030952514473155723e+00
-6.830481601503583633e+00,7.204117984503390915e-01,6.530924239755819372e+00,-1.225422774257431691e+01,1.380850545461516710e+01,5.855710111136267493e+00,-2.698505150855925461e-01,-8.499269176717373142e+00,-1.722926036404922456e+01,3.540200988262483528e-01,-2.330582192377513628e+00,-3.125328667702227836e+00,-1.509426755589000102e+01,-1.933397433320614089e+00,-1.286247206783698438e+01,-4.866577498611747821e+00,-3.993280603674157714e+00,2.340369794769594503e+00,2.366784874005704609e+01,-3.994166526616581780e+00
-8.002818845834505979e+00,2.958430273234686769e-01,5.170139083440396632e+00,-9.336904416227932657e+00,1.162615500073397179e+01,5.461103854873617713e+00,-1.719452440592585285e+00,-6.456558456221119791e+00,-1.275400795566560497e+01,5.518190327565942965e+00,-3.654226249354230571e+00,-4.153519840189315637e+00,-1.752966172439921522e+01,-1.863812476356940251e-01,-9.656147654421046056e+00,-1.001649856786522541e+01,-4.110119858468388010e+00,3.758510933242806384e+00,2.482521284832910524e+01,-3.739297837949549841e+00
-6.256579645985376636e+00,6.712482286043945923e-01,4.956357868348731266e+00,-1.316784602378494462e+01,1.292887522940499601e+01,6.638765180120038245e+00,-5.050448208019767682e-01,-9.008060959328673789e+00,-1.596838273405822051e+01,2.218723681308456819e-01,-2.241685676306385933e+00,-1.985954177053977920e+00,-1.755778515223194702e+01,-4.608116599964759419e-01,-1.238676928421324774e+01,-6.382356036574550195e+00,-3.504983474502275875e+00,2.953158743552845245e+00,2.576593642043678400e+01,-4.025356065624027480e+00
-6.019777366731299928e+00,-1.067106622154558870e-01,5.364300091188233921e+00,-6.810898607142933159e+00,8.183300667826355124e+00,6.763209872444026161e+00,-1.375002421563537247e+00,-7.530717313341320107e+00,-9.181482101648267502e+00,7.114602634679912718e+00,-1.398362642954669832e+00,-2.801891539152285393e+00,-1.631957417907582553e+01,9.470985595126053536e-01,-8.931800345948618158e+00,-9.645960820539199787e+00,-5.643311162502530287e+00,3.852235943024949982e+00,2.253431256728990917e+01,-3.771025351537944825e+00
-6.155989509820981809e+00,3.349799482038470083e-02,5.280750758178134774e+00,-8.746182491288026384e+00,1.042880818159892797e+01,7.889294346903947819e+00,-1.674483226726791063e+00,-8.584933931047606492e+00,-1.151631707921620951e+01,4.450484131865466431e+00,-1.303302935251724914e+00,-2.951604380512000692e+00,-1.813283629502489447e+01,-8.460121381926313799e-02,-1.071253583405170140e+01,-1.025462152945611649e+01,-5.723404142110999793e+00,3.293656841658397560e+00,2.578703563059667303e+01,-3.432608249592295824e+00
-7.563266952885807193e+00,5.170757231480138660e-01,6.981242761088503279e+00,-1.092555949348293076e+01,1.421825520209921656e+01,6.686295799569576204e+00,-7.198666463569234342e-01,-9.018271919925997082e+00,-1.658596156742298433e+01,2.822859258750574973e+00,-2.193202536781880152e+00,-4.086812609725880563e+00,-1.691567561506471407e+01,-1.940142564704346206e+00,-1.346003624596298387e+01,-6.991740316927320897e+00,-5.422308258607091425e+00,2.995692519894642025e+00,2.560921236390762346e+01,-3.849615012877679820e+00
-8.092099469243786203e+00,5.591372268044348948e-01,7.191331448617536815e+00,-1.093789211131436900e+01,1.483661574882525969e+01,6.333290189741474840e+00,-2.205143976323826305e+00,-8.486501336299038911e+00,-1.615994828392790694e+01,2.697964031025897658e+00,-3.109898667093283553e+00,-4.210017681799449463e+00,-1.603681180719674160e+01,-2.594128545534178265e+00,-1.221431894147660557e+01,-7.223189027717451083e+00,-3.997702484787415855e+00,2.499657513318688906e+00,2.667861889281829590e+01,-3.306509433803795250e+00
-5.828545314311479153e+00,4.738258722441233278e-02,6.518510649149454217e+00,-9.073123272291617525e+00,1.085652341013019218e+01,8.475057395361620394e+00,-2.214269268879106800e+00,-1.062087538516916574e+01,-1.183781036983602064e+01,4.146250050698982115e+00,-1.382085117031462418e-01,-2.222195735402258787e+00,-1.597779599237036940e+01,-5.571970952933227306e-01,-1.060227978583054487e+01,-7.885305161605334234e+00,-5.425595702122803843e+00,2.639887811562682263e+00,2.681471471842049681e+01,-3.862587663987043562e+00
-6.036197981364017195e+00,5.431906005033233509e-01,6.024856065479038847e+00,-1.038399794462109327e+01,1.184557510243348055e+01,5.197315411350865944e+00,8.023271199459993674e-01,-7.443574814482940560e+00,-1.586703248402523414e+01,1.085648690866245936e+00,-2.951476367218051511e+00,-3.239194252672487284e+00,-1.396970292724906137e+01,-1.648643058981105636e+00,-1.195922155857644142e+01,-3.918061523195901064e+00,-4.761786906006181930e+00,1.742566657455639989e+00,2.045862232535509406e+01,-4.698746342097274820e+00
-5.118809213471060104e+00,2.282818437038707515e-01,2.495769248300565124e+00,-8.189826590478565649e+00,9.936285514468369939e+00,4.980361592295960094e+00,1.610706230183425181e+00,-6.133020119327743380e+00,-1.197067167866844350e+01,4.276663950032663308e+00,-4.186289764962349835e+00,-3.435844126447152203e+00,-1.931134364562846528e+01,7.823193036170291714e-01,-1.045399066089888329e+01,-9.047419919408566713e+00,-6.321233504813560167e+00,3.310036168444630444e+00,2.067784978387680184e+01,-5.009109089195227682e+00
-6.784718908555224637e+00,6.998961617422213566e-01,6.932672949437765908e+00,-1.161401372746109040e+01,1.329325467221375767e+01,5.462313347027349053e+00,-1.292916717803755944e-01,-8.336885369054968464e+00,-1.699369822640021255e+01,6.580538114160897067e-02,-2.279958664262084156e+00,-3.270283732132944543e+00,-1.317948600720975350e+01,-2.458722422565045918e+00,-1.251262440348630811e+01,-3.363823244870500773e+00,-3.854088050771806273e+00,1.566969819569784539e+00,2.180049035576353589e+01,-4.053748839093068490e+00
-5.642438940429292948e+00,1.535324739880186140e-01,5.889394337135532217e-03,-5.745732955556443144e+00,9.187733071049862588e+00,2.174544056780840506e+00,1.616676537298977534e+00,-3.645701157600609310e+00,-1.054938746251419524e+01,1.436511265039878582e+00,-3.146548739258093086e+00,-4.166686699517298642e+00,-1.073039181995429026e+01,-1.428208015789439733e-01,-6.760135798550035879e+00,-4.702837650222777555e+00,-3.916853220288746940e+00,2.336829977951716319e+00,1.779872625762451221e+01,-4.627643831597493040e+00
-6.394288763482038895e+00,2.360861763838106586e-01,6.697802712943715875e+00,-1.027532410001051311e+01,1.257056396308471946e+01,8.261860119463598551e+00,-1.567439315766811836e+00,-1.048552212198088540e+01,-1.418056180711321090e+01,3.500486915111701514e+00,-1.332243124322046945e+00,-2.748231893012635485e+00,-1.759723561253379032e+01,-1.004731114825029303e+00,-1.239961555884381106e+01,-7.924964360147039422e+00,-5.712814589048100800e+00,2.832025950269944747e+00,2.776702364927720978e+01,-4.060991109924957598e+00
-4.737186058126051869e+00,4.072221006763562801e-01,6.701830247359715109e+00,-9.517934918506798070e+00,9.703567724949225592e+00,6.262241264080197212e+00,-1.658332939338655609e-01,-8.121886843865626204e+00,-1.315235566829525382e+01,-1.275355270378224770e-01,-1.062635433516112560e+00,-1.557764819864982497e+00,-1.182888361446389069e+01,-1.531601276609212636e+00,-1.123015487666372536e+01,-2.969920424165851891e+00,-3.937632517641269203e+00,1.008108757037076364e+00,1.903201965032425136e+01,-3.496469934478671160e+00
-3.691284408770457937e+00,5.576265808987335149e-02,5.509993150664460160e+00,-7.886040523012781911e+00,1.123009514013481258e+01,9.386903195614282325e+00,-4.922361217776876074e+00,-1.351605797057982450e+01,-8.476846446814525038e+00,1.910119525155860698e+00,1.266855301501591535e+00,-5.787777366998773099e-01,-1.210499933462434186e+01,-2.621028743037344011e+00,-8.864639161612563711e+00,-3.067735005720906738e+00,-2.815984456694446969e+00,-2.531311122659325452e-01,2.659934670027062609e+01,-2.055139260930747280e+00
-1.914731808001467916e+00,6.897142244860631211e-01,3.567148042071339731e-01,-1.142367838449888140e+01,5.311545047492454152e+00,2.226189398800066499e+00,9.738298803061626874e-01,-2.189398959791645005e+00,-7.834649610343089599e+00,1.305144659641799487e+00,-2.434334841983988529e+00,7.280032327623440214e-01,-1.525471937623055751e+01,3.794303570396532876e+00,-6.901573850421291567e+00,-4.375015766596301425e+00,2.268808205651918208e-01,4.378002374096118032e+00,9.793501360190601801e+00,-3.016371941021931402e+00
-4.393763885294203142e+00,-3.738155127283802892e-02,6.303140943889848025e+00,-6.872718732124409868e+00,9.197988529497331811e+00,8.190615787646258639e+00,-2.717765207442594644e+00,-1.157641557313564817e+01,-8.596431198209980806e+00,8.554966027136537976e-01,2.978984831742534034e+00,-8.097363705733164885e-01,-9.343154756386434556e+00,-1.423413787386162088e+00,-8.979114521724341103e+00,-3.514743122768361427e+00,-3.816350053734922199e+00,8.703411739355345622e-01,2.341118894403817308e+01,-2.495053314993513016e+00
-4.372895597460443540e+00,-1.697075460316418982e-01,2.048819779246184858e+00,-6.047857971745620453e+00,5.785501158453322468e+00,5.544393990408144290e+00,-2.967766797985617322e-02,-3.635011026768288911e+00,-8.326314854098541218e+00,3.074069375383050584e+00,-9.509198937057385947e-01,-2.368409593148376846e+00,-1.406081221025916506e+01,1.465443737469642738e+00,-7.229636289704957974e+00,-9.858784908357748122e+00,-4.971216412895892667e+00,3.947918178611162787e+00,1.856211908670620048e+01,-2.730508870594823279e+00
-6.463485467695567976e+00,1.582431954454622813e-01,3.345828583178846127e+00,-6.780324150536931604e+00,7.534633057200558426e+00,3.735630836176166536e+00,-3.658753003754222077e-01,-1.423821740139811443e+00,-1.043582221919385056e+01,5.772547084824901198e+00,-3.293642480491639990e+00,-4.180506152587789792e+00,-1.573929011397334676e+01,9.850108716424855748e-01,-8.366063145877294716e+00,-1.141831254134739204e+01,-4.363070951535535258e+00,5.411694954413628800e+00,1.667571887162237942e+01,-2.036258716254419010e+00
-4.691434428392900813e+00,2.075618258194029953e-01,4.451070559424696871e-01,-7.407954822615014479e+00,9.869310901629361865e+00,3.626914025801392327e+00,1.427239065266542761e+00,-5.798892509389492744e+00,-1.077157088043846578e+01,1.946549231223033027e+00,-3.663019900920097882e+00,-2.879172190115178331e+00,-1.485773191133015914e+01,6.749793810138055017e-01,-7.390662211332981180e+00,-5.969116448013712883e+00,-4.381832376017854358e+00,2.201043010935018973e+00,2.122878835277316512e+01,-5.499899267878408438e+00
-5.350542714417001022e+00,3.780869383053142574e-01,2.444501150964794700e+00,-8.742005130608385244e+00,8.665467409392476839e+00,3.698907518068475841e+00,8.444788368632867304e-01,-3.226420036687807080e+00,-1.125793009137474066e+01,4.338524891755326962e+00,-4.553212341201722246e+00,-3.077127694455702667e+00,-1.807362556955490618e+01,1.414255474839439808e+00,-8.985689379105435748e+00,-9.740008900594260055e+00,-4.167817867730953196e+00,4.265063663773421609e+00,1.779279125782247561e+01,-3.710724337893566371e+00
-2.899086688763265141e+00,3.207391339168230160e-01,2.188258323360451119e+00,-7.487658354062511457e+00,3.405756872869760699e+00,2.963717302537987486e+00,2.364025147461941589e+00,-3.678396659943771185e-01,-7.785240124995568500e+00,1.689983386357875705e+00,-5.266940782157530698e+00,-7.645966469559906109e-01,-1.659097436598313280e+01,2.470186629655056532e+00,-8.800862046194950494e+00,-9.077415705533207202e+00,-3.583061073815706266e+00,3.385850919214639099e+00,9.562907643872275543e+00,-2.459665060947132886e+00
-3.868904860739548202e+00,3.914106166306385304e-01,1.028681627457604719e+00,-8.253300138187659840e+00,7.299783557801411860e+00,2.805908129006086771e+00,1.445050454296571196e+00,-1.872594728444689771e+00,-9.942967826646592400e+00,3.734951220311470088e+00,-4.703180093852585841e+00,-2.283689105637611405e+00,-1.755196295009561425e+01,2.142780835699604314e+00,-7.477932290302216067e+00,-9.562111092831415249e+00,-3.710440385458035006e+00,4.267380386339678644e+00,1.523968007660363888e+01,-3.679524302815315728e+00
